,SMILES,MVS-A,Score,MVS-A percentile,Score percentile,Confirmed,Filter alerts
1611,Cc1ccc(C(C)C)c(OCC(=O)NS(=O)(=O)c2ccc(Cl)cc2)c1,99.13956557376929,23.0,20.838095238095235,79.16190476190476,0,0.0
2134,O=C(CCl)N(c1ccc(Cl)cc1)c1c[nH]c2ccccc12,99.13994626346987,17.0,20.799999999999997,79.2,0,0.0
710,CCOC(=O)c1c(N)ssc1=S,99.14069047723554,61.0,20.76190476190476,79.23809523809524,0,2.0
135,CC(C)(C)C(=O)Oc1cccc(Nc2ncnc3ccccc23)c1,99.14186358238096,6.0,20.72380952380952,79.27619047619048,0,1.0
1425,C[N+](C)(C)CC=O,99.14217892696912,18.0,20.685714285714283,79.31428571428572,0,3.0
705,CCOC(=O)c1c(C)c(C(=O)N2CCc3ccccc3C2)c(C)n1CC,99.14293785729038,16.0,20.647619047619045,79.35238095238095,0,0.0
934,CN(C)CCOC(=O)Cc1ccc(Cl)cc1,99.14452567350203,52.0,20.609523809523807,79.39047619047619,0,0.0
873,CCc1nnc(NC(=O)CSc2nnc(-c3ccccc3OC)n2-c2ccccc2)s1,99.14475380593417,12.0,20.57142857142857,79.42857142857143,0,0.0
60,C=CCn1c(SCC(=O)c2ccc(OC)cc2)nnc1-c1ccc2c(c1)OCO2,99.1456303304338,78.0,20.53333333333333,79.46666666666667,0,1.0
2234,O=C(NC1CCCC1)C(c1cccnc1)N(CCc1ccccc1)C(=O)c1ccco1,99.1465400274592,18.0,20.495238095238093,79.5047619047619,0,0.0
357,CC1CCN(C(=O)CSCC(=O)Nc2nc(-c3cccs3)cs2)CC1,99.14689660141883,9.0,20.457142857142856,79.54285714285714,0,0.0
940,CN(C)c1ccc(C2/C(=C(/O)c3ccccc3)C(=O)C(=O)N2CCCC(=O)O)cc1,99.1470705521548,24.0,20.419047619047618,79.58095238095238,0,1.0
267,CC(OC(=O)c1cc2sccc2n1C)C(=O)NC(C)(C)C,99.14720855956364,46.0,20.38095238095238,79.61904761904762,0,0.0
1494,Cc1cc(C)c(NC(=O)c2ccc[n+](Cc3ccc([N+](=O)[O-])cc3)c2)c(C)c1,99.14797644575462,54.0,20.34285714285714,79.65714285714286,0,1.0
936,CN(C)CCn1c(=S)[nH]c2ccccc2c1=O,99.1485909709807,36.0,20.304761904761904,79.6952380952381,0,1.0
2411,O=C(Oc1cccccc1=O)c1ccccc1,99.14911514282306,27.0,20.266666666666666,79.73333333333333,0,1.0
290,CC1(c2ccccc2)CC(C)(C)N2C(=O)C(=O)c3cccc1c32,99.14940006724035,9.0,20.228571428571428,79.77142857142857,0,1.0
2115,O=C(CCC1CCCC1)NCCS(=O)(=O)N1CCN(c2ccc(F)cc2)CC1,99.1501895335291,8.0,20.19047619047619,79.80952380952381,0,0.0
1870,Cc1nn(-c2nnc(NCc3ccccc3)nn2)c(C)c1Br,99.15160119378028,9.0,20.152380952380952,79.84761904761905,0,0.0
1145,COc1ccc(-c2sc(Nc3ccccc3)n[n+]2-c2ccc(F)cc2)c(C)c1C,99.15204184094415,11.0,20.114285714285714,79.88571428571429,0,1.0
2624,c1coc(Cn2c(-c3ccco3)nc3ccccc32)c1,99.15289018567317,37.0,20.076190476190476,79.92380952380952,0,0.0
1938,Cn1c(/C=C/N(Cc2ccccc2)c2ccccc2)c([N+](=O)[O-])c(=O)n(C)c1=O,99.15394890351227,40.0,20.038095238095238,79.96190476190476,0,0.0
1392,CS(=O)(=O)Nc1ccccc1C(=O)NCCSc1ccccc1,99.15433511180933,23.0,20.0,80.0,0,0.0
2243,O=C(NC1CCCCC1)N1CCN(c2ccc(Cl)cc2)CC1,99.15529780978093,15.0,19.961904761904762,80.03809523809524,0,0.0
1470,Cc1cc(-c2ccccc2)n(-c2ccc(C(=O)N3CCN(c4ncccn4)CC3)cc2)n1,99.15535301443076,22.0,19.923809523809524,80.07619047619048,0,0.0
654,CCOC(=O)C1(CCOC)CCN(Cc2ccc(C(=O)OC)cc2)CC1,99.15564030614023,34.0,19.885714285714286,80.11428571428571,0,0.0
2308,O=C(Nc1ccc(Cl)cc1)Nc1ccc(N2CCC(C(F)(F)F)CC2)nc1,99.15729502196774,18.0,19.847619047619048,80.15238095238095,0,2.0
162,CC(C)(C)c1ccc(C(=O)N2CCC(C(=O)NC3CCCCCC3)CC2)cc1,99.15749885466371,7.0,19.80952380952381,80.19047619047619,0,0.0
1383,COc1ccccc1OCC(=O)NCCS(=O)(=O)N1CCN(c2ccccc2)CC1,99.15782501537971,27.0,19.771428571428572,80.22857142857143,0,1.0
2619,c1ccc(Sc2ncnc3ccccc23)cc1,99.15810081597726,5.0,19.733333333333334,80.26666666666667,0,0.0
16,C/C(=N\NC(=O)c1ccc(Br)cc1)C1C(=O)c2ccccc2C1=O,99.15821472795972,27.0,19.695238095238096,80.3047619047619,0,3.0
1477,Cc1cc(=O)[nH]c(SCC(=O)/C=C2\N(C)c3ccccc3C2(C)C)n1,99.15838236277989,6.0,19.65714285714286,80.34285714285714,0,1.0
656,CCOC(=O)C1(Cc2ccc(OC)cc2)CCN(C(=O)c2cncs2)CC1,99.15934087908578,29.0,19.61904761904762,80.38095238095238,0,0.0
769,CCOc1cc(/C=N/NC(=O)CN2CCCCC2)ccc1OCc1cccc(Cl)c1,99.1599330303152,24.0,19.580952380952382,80.41904761904762,0,2.0
314,CC1C(=O)N(Cc2ccccc2F)c2ccccc2N1C(=O)c1c(F)cccc1F,99.16008764538395,7.0,19.542857142857144,80.45714285714286,0,0.0
1129,COc1ccc(-c2ccc(-c3noc(-c4ccccc4OC)n3)c(OC)n2)cc1,99.16051351521938,6.0,19.504761904761907,80.4952380952381,0,0.0
26,C/C(Cl)=C\Cn1c(O)c(N=O)c2ccccc21,99.1606589596563,29.0,19.46666666666667,80.53333333333333,0,2.0
2061,NNC(=O)c1ccc(CN2CCCCC2)o1,99.16087973798429,17.0,19.42857142857143,80.57142857142857,0,0.0
1468,Cc1c(OC(C)C(=O)NCc2ccncc2)ccc2c3c(c(=O)oc12)CCCC3,99.16200869102308,5.0,19.390476190476193,80.60952380952381,0,0.0
1579,Cc1ccc(-n2nc3c(=O)n(C(C)C(=O)NCCc4cccs4)nc(C)c3c2C)cc1,99.16207460169461,12.0,19.352380952380955,80.64761904761905,0,0.0
2226,O=C(N/N=C\c1cccs1)c1ccccc1-n1cccc1,99.16219487304097,10.0,19.314285714285717,80.68571428571428,0,1.0
923,CN(C(=O)c1ccccc1Cl)C1CCCCC1,99.16224454694307,26.0,19.27619047619048,80.72380952380952,0,0.0
1508,Cc1cc(C)n2nc(CNS(=O)(=O)c3ccc(C)c(C)c3)nc2n1,99.16241605941677,27.0,19.23809523809524,80.76190476190476,0,0.0
791,CCOc1ccc2nc(Cl)c(CN(C(C)=O)C3CCCCC3)cc2c1,99.16257364778639,12.0,19.200000000000003,80.8,0,0.0
668,CCOC(=O)C1CCN(Cc2c(O)c3ccccc3oc2=O)CC1,99.16374717541527,17.0,19.161904761904765,80.83809523809524,0,0.0
1852,Cc1nc(Oc2ccccc2)c2ccccc2n1,99.16415052830303,28.0,19.123809523809527,80.87619047619047,0,0.0
1292,COc1ccc(S(=O)(=O)Nc2ccc(F)c(F)c2)cc1Cl,99.16451136276943,22.0,19.08571428571429,80.91428571428571,0,0.0
1273,COc1ccc(Nc2nc3ccccc3n2C)cc1,99.16451894075811,23.0,19.04761904761905,80.95238095238095,0,0.0
2368,O=C(O)CC(Cc1ccc(Cl)cc1)C(=O)Nc1cc(Cl)ccc1Cl,99.16459324210184,10.0,19.009523809523813,80.99047619047619,0,0.0
2200,O=C(Cc1ccc([N+](=O)[O-])cc1)NNC(=O)Nc1ccc(F)c(Cl)c1,99.16521743815605,30.0,18.971428571428575,81.02857142857142,0,0.0
1220,COc1ccc(C=O)cc1Cn1cnc2c(cnn2C)c1=O,99.16552097317596,14.0,18.933333333333337,81.06666666666666,0,1.0
19,C/C(=N\NC(N)=S)c1cccnc1,99.16766766824692,52.0,18.8952380952381,81.1047619047619,0,5.0
983,CN1CCN(S(=O)(=O)c2ccc(NC(=O)c3ccc(Br)s3)cc2)CC1,99.16777005928509,35.0,18.85714285714286,81.14285714285714,0,0.0
123,CC(=O)c1ccc(Oc2cc(C)nc(-n3nc(C)cc3C)n2)cc1,99.16792656252048,17.0,18.819047619047623,81.18095238095238,0,0.0
2054,NC(N)=Nc1nc(C2COc3ccccc3O2)cs1,99.16792922396583,43.0,18.780952380952385,81.21904761904761,0,1.0
159,CC(C)(C)c1ccc(-c2nnc(N)s2)cc1,99.16817457855986,18.0,18.742857142857147,81.25714285714285,0,0.0
887,CCn1c(=O)n(CC)c2cc(S(=O)(=O)N3CCc4ccccc43)ccc21,99.1684749078399,16.0,18.70476190476191,81.29523809523809,0,0.0
1181,COc1ccc(C(=O)NC(Cc2ccc(OC(=O)c3ccc(OC)cc3)cc2)C(=O)O)cc1,99.16866533023725,11.0,18.66666666666667,81.33333333333333,0,2.0
1195,COc1ccc(C(=O)OCC(=O)NC(C)CCc2ccccc2)c(OC)c1,99.1687227105662,15.0,18.628571428571433,81.37142857142857,0,1.0
2073,Nc1ccc(C2(c3ccc(N)cc3)C(=O)Nc3ccccc32)cc1,99.16978180941481,73.0,18.590476190476195,81.4095238095238,0,1.0
360,CC1CCN(CC(O)COc2ccc(OCC(O)CN3CCC(C)CC3)cc2)CC1,99.1704472378642,55.0,18.552380952380958,81.44761904761904,0,1.0
1380,COc1ccccc1NS(=O)(=O)c1ccc(O)c(C(=O)OCC(=O)c2ccc(Cl)cc2Cl)c1,99.17086052024796,10.0,18.51428571428572,81.48571428571428,0,1.0
1382,COc1ccccc1Nc1nnc(SCC2CCCCO2)s1,99.17106421103331,21.0,18.47619047619048,81.52380952380952,0,0.0
935,CN(C)CCSc1nc(N)c2c3c(sc2n1)CN(C)CC3,99.17139147475064,37.0,18.438095238095244,81.56190476190476,0,0.0
2463,O=C1OCCC1Sc1nc(-c2ccccc2)cs1,99.17181271842051,45.0,18.400000000000006,81.6,0,0.0
2126,O=C(CCN1CCc2ccccc2C(c2ccccc2)C1)c1ccc2c(c1)OCCO2,99.17281463987001,44.0,18.361904761904768,81.63809523809523,0,0.0
92,CC(=O)N1c2ccc(S(=O)(=O)NCc3ccccc3Cl)cc2CC1C,99.17286968081528,28.0,18.32380952380953,81.67619047619047,0,0.0
2544,O=c1c2ccccc2nc(-c2ccccc2)n1Cc1ccco1,99.17477348953884,18.0,18.285714285714292,81.71428571428571,0,0.0
1331,COc1cccc(N2C(=O)N(c3ccccc3)C3CS(=O)(=O)CC32)c1,99.17507649955611,5.0,18.247619047619054,81.75238095238095,0,0.0
771,CCOc1cc(Br)ccc1S(=O)(=O)NCc1ccccc1,99.17520511347081,21.0,18.209523809523816,81.79047619047618,0,0.0
2068,Nc1c(C(=O)Nc2ccccc2)sc2nc(-c3cccnc3)ccc12,99.17562041012692,5.0,18.171428571428578,81.82857142857142,0,0.0
986,CN1CCN(c2ccc(Cl)cc2NC(=O)c2ccc(=O)n(C)n2)CC1,99.17592419637585,13.0,18.13333333333334,81.86666666666666,0,0.0
1449,Cc1c(C(=O)c2no[n+]([O-])c2C(=O)c2cnn(C)c2C)cnn1C,99.17608617007211,16.0,18.095238095238102,81.9047619047619,0,0.0
1875,Cc1nn(CC2CC2)c(=O)n1-c1cccc(Cl)c1,99.17668825701102,15.0,18.057142857142864,81.94285714285714,0,0.0
132,CC(C)(C)C(=O)NNC(=O)c1cc2sccc2s1,99.17688635329455,15.0,18.019047619047626,81.98095238095237,0,0.0
2393,O=C(O)c1cccc(CSc2ncn[nH]2)c1,99.17718593836604,19.0,17.980952380952374,82.01904761904763,0,0.0
1737,Cc1ccc2nc(Nc3ccccc3)cc(C)c2c1,99.17829864475334,43.0,17.942857142857136,82.05714285714286,0,0.0
1243,COc1ccc(Cl)c2sc(N(CCN(C)C)C(=O)c3ccc4c(c3)OCCO4)nc12,99.17839347800098,50.0,17.904761904761898,82.0952380952381,0,0.0
2388,O=C(O)c1ccc(N/N=C/c2cn(-c3ccccc3)nc2-c2cccs2)cc1,99.17874779747802,16.0,17.86666666666666,82.13333333333334,0,2.0
150,CC(C)(C)NS(=O)(=O)c1ccc(N2C(=O)c3ccccc3C2=O)cc1,99.17878960255635,33.0,17.828571428571422,82.17142857142858,0,0.0
1635,Cc1ccc(CSc2nnc(C)c(=O)[nH]2)cc1,99.1798098846171,36.0,17.790476190476184,82.20952380952382,0,0.0
432,CCCCC1=CC2=C(c3ccco3)C(=O)C(C)(OC(=O)c3ccc(OC)cc3)C(=O)C2=CN1C1CCCC1,99.18062536880143,29.0,17.752380952380946,82.24761904761905,0,4.0
713,CCOC(=O)c1c(NC(=O)CSc2ncn[nH]2)sc(C)c1C,99.18309523447458,25.0,17.714285714285708,82.28571428571429,0,0.0
1505,Cc1cc(C)n(C(=O)c2ccccc2Cl)n1,99.18309688714487,33.0,17.67619047619047,82.32380952380953,0,0.0
303,CC1=NCCc2c1[nH]c1ccccc21,99.18355252649043,44.0,17.638095238095232,82.36190476190477,0,3.0
32,C=CC(=O)N=c1sc2ccccc2n1-c1ccccc1,99.18413520202007,20.0,17.599999999999994,82.4,0,2.0
786,CCOc1ccc(Nc2cc(C)nc(-n3nc(C)cc3C)n2)cc1,99.18678307814896,19.0,17.561904761904756,82.43809523809524,0,0.0
2476,O=S(=O)(Cc1cc(Cl)nc(-c2cccnc2)n1)c1ccccc1,99.1869816380469,27.0,17.52380952380952,82.47619047619048,0,0.0
2339,O=C(Nc1ccccc1Br)C1CCCN1S(=O)(=O)c1cccc2nsnc12,99.18783615636434,36.0,17.48571428571428,82.51428571428572,0,0.0
2530,O=c1[nH]c(C(F)(F)F)nc2ccccc12,99.18796329252362,7.0,17.447619047619042,82.55238095238096,0,0.0
1407,CSc1ccc(C(=O)C2CCCN(C(=O)c3nonc3C)C2)cc1,99.18893597070793,14.0,17.409523809523805,82.5904761904762,0,0.0
862,CCc1ccccc1-n1nnc(-c2ccccc2)n1,99.18894233686689,11.0,17.371428571428567,82.62857142857143,0,0.0
1166,COc1ccc(C(=O)CSc2nc(C)cc(=O)[nH]2)cc1,99.18930531417983,13.0,17.33333333333333,82.66666666666667,0,1.0
1037,COC(=O)c1ccc(COC(=O)C(CCS(C)(=O)=O)N2C(=O)c3ccccc3C2=O)cc1,99.1900110407645,21.0,17.29523809523809,82.70476190476191,0,0.0
118,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,99.1913826779237,24.0,17.257142857142853,82.74285714285715,0,1.0
1692,Cc1ccc(S(=O)(=O)N2CCC(=O)N(CCOCc3ccc(F)cc3)CC2)cc1,99.19224646446472,17.0,17.219047619047615,82.78095238095239,0,0.0
2449,O=C1CSC(=S)N1/N=C/c1c(F)cccc1F,99.19390560886016,13.0,17.180952380952377,82.81904761904762,0,1.0
1644,Cc1ccc(N)c(C(=O)c2ccc(Br)cc2)c1,99.1943501860258,7.0,17.14285714285714,82.85714285714286,0,0.0
745,CCOC(=O)c1sc(=S)n(CC)c1NC(=O)C1CC1,99.19488699984751,19.0,17.1047619047619,82.8952380952381,0,1.0
959,CN(Cc1nc(-c2cccnc2)no1)S(=O)(=O)c1ccc(Br)cc1,99.19492896822454,14.0,17.066666666666663,82.93333333333334,0,0.0
1216,COc1ccc(C2C3=C(CC(C)(C)CC3=O)Nc3n[nH]c(C)c32)cc1,99.19509234275905,33.0,17.028571428571425,82.97142857142858,0,0.0
2132,O=C(CCc1nnc(Cc2ccc(-c3ccccc3)cc2)o1)N1CCCC1,99.19535857513301,11.0,16.990476190476187,83.00952380952381,0,0.0
1762,Cc1cccc(C)c1NC(=O)CSc1cc(C(=O)c2nccn2C)c2ccccc2n1,99.19594065319576,49.0,16.95238095238095,83.04761904761905,0,0.0
1901,Cc1nonc1NC(=O)CSc1ccc(-c2ccccc2)nn1,99.19595127167436,37.0,16.91428571428571,83.08571428571429,0,0.0
2005,N#CC(C#N)=C(Nc1ccc(F)cc1)SCc1cccc(F)c1,99.1994020695031,16.0,16.876190476190473,83.12380952380953,0,2.0
719,CCOC(=O)c1cc(NC(=O)c2ccoc2C)cc(C(=O)OCC)c1,99.19992151065235,19.0,16.838095238095235,83.16190476190476,0,0.0
859,CCc1cccc(CC)c1NC(=O)c1cccc(NC(=O)c2ccccc2)c1,99.20015545021592,13.0,16.799999999999997,83.2,0,1.0
2389,O=C(O)c1ccc(N2C(=O)CSC2=S)cc1,99.20072373281074,22.0,16.76190476190476,83.23809523809524,0,0.0
2477,O=S(=O)(NC1CCN(Cc2ccccc2)CC1)c1ccc2ccccc2c1,99.2008984873621,14.0,16.72380952380952,83.27619047619048,0,0.0
2513,O=[N+]([O-])c1ccc(N2CCCCC2)nc1,99.20136170037797,15.0,16.685714285714283,83.31428571428572,0,0.0
2103,O=C(C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1)N1CCN(c2ncccn2)CC1,99.20217883936483,18.0,16.647619047619045,83.35238095238095,0,0.0
2494,O=S(=O)(c1ccc(N2CCCC2)nc1)N1CCCC1,99.2026112556221,16.0,16.609523809523807,83.39047619047619,0,0.0
1252,COc1ccc(N(CCCN2C(=O)c3cccc4cccc(c34)C2=O)C(=O)c2ccncc2)cc1,99.20425455499803,16.0,16.57142857142857,83.42857142857143,0,1.0
1081,COc1cc(Br)ccc1NC(=O)c1ccccc1-c1ccccc1C(=O)O,99.20463431061647,11.0,16.53333333333333,83.46666666666667,0,1.0
649,CCOC(=O)/C=C/S(=O)(=O)c1ccc(NC(C)=O)cc1,99.20484793321202,11.0,16.495238095238093,83.5047619047619,0,3.0
928,CN(C)C=C1C(=O)N(C2CCCCC2)C(=O)N(C2CCCCC2)C1=O,99.2048905933525,10.0,16.457142857142856,83.54285714285714,0,1.0
949,CN(Cc1ccccc1)C(=O)CN1CCN(C(c2ccccc2)c2ccccc2)CC1,99.20512693921005,39.0,16.419047619047618,83.58095238095238,0,0.0
2351,O=C(Nc1nc(-c2ccccc2)cs1)c1ccc(=O)[nH]c1,99.20598380475916,18.0,16.38095238095238,83.61904761904762,0,0.0
1539,Cc1cc(S(=O)(=O)NCc2ccncc2)c(C)cc1Br,99.20631490261093,6.0,16.34285714285714,83.65714285714286,0,0.0
254,CC(NC(=O)Cn1nc(-c2ccccc2)c2ccccc2c1=O)c1ccccc1,99.20697742801083,8.0,16.304761904761904,83.6952380952381,0,0.0
2086,Nn1c(-c2ccccc2)nc2cc(Cl)ccc2c1=O,99.20796446783801,30.0,16.266666666666666,83.73333333333333,0,0.0
1857,Cc1nc([N+](=O)[O-])c(Br)n1Cc1ccccc1,99.2088086977341,52.0,16.228571428571428,83.77142857142857,0,0.0
701,CCOC(=O)c1[nH]c(C)c(C(=O)N2CCc3ccccc32)c1C,99.2091309686808,18.0,16.19047619047619,83.80952380952381,0,0.0
1429,Cc1[nH]c2ccccc2c1C(=O)CN1CCCC(C)C1,99.21023055836774,18.0,16.152380952380952,83.84761904761905,0,0.0
2183,O=C(CSc1nnc(-c2ccco2)n1Cc1ccco1)NCc1ccccc1,99.2112217175147,7.0,16.114285714285714,83.88571428571429,0,0.0
1057,COCCNC(=O)c1cc(-c2ccccc2OC)on1,99.2121066654835,32.0,16.076190476190476,83.92380952380952,0,0.0
1396,CS(=O)(=O)n1nc(OC(=O)c2cccc3ccccc23)cc1N,99.21242693591167,11.0,16.038095238095238,83.96190476190476,0,1.0
652,CCOC(=O)C(Cc1ccccc1)NC(=O)CCCC(=O)c1ccccc1,99.21243313791479,17.0,16.0,84.0,0,1.0
327,CC1CCC/C=C/C2CC(O)CC2C(O)/C=C/C(=O)O1,99.2127001426819,24.0,15.961904761904762,84.03809523809524,0,3.0
1651,Cc1ccc(NC(=O)CC(O)(C(F)(F)F)C(F)(F)F)c(Br)c1,99.21357296739447,8.0,15.923809523809524,84.07619047619048,0,1.0
2278,O=C(NNC(=O)c1ccccc1C(=O)O)c1ccc(-c2ccccc2)cc1,99.21412902346219,25.0,15.885714285714286,84.11428571428571,0,0.0
1646,Cc1ccc(N2C(=O)c3ccccc3C2Nc2ccc(Br)cn2)nc1,99.2156048628642,22.0,15.847619047619048,84.15238095238095,0,0.0
179,CC(C)CCNC(=S)Nc1ccc([N+](=O)[O-])cc1,99.2166578743269,42.0,15.80952380952381,84.19047619047619,0,1.0
71,CC#CCN(CC#CC)S(=O)(=O)c1ccc(-n2cnnn2)c(OC)c1,99.21777836196621,26.0,15.771428571428572,84.22857142857143,0,0.0
293,CC1=C(C(=O)NC(C)C)C2(CCC(C)CC2)OC1=O,99.21788384723355,20.0,15.733333333333334,84.26666666666667,0,2.0
2019,N#Cc1ccccc1COC(=O)c1cccnc1N,99.21795112237555,14.0,15.695238095238096,84.3047619047619,0,0.0
1909,Cc1occc1C(=O)N/N=C/c1sc(N2CCOCC2)nc1-c1ccccc1,99.21801004841272,46.0,15.657142857142858,84.34285714285714,0,1.0
100,CC(=O)Nc1ccc(Nc2cc(C)c3ccccc3n2)cc1,99.21906445596831,23.0,15.61904761904762,84.38095238095238,0,0.0
2017,N#Cc1ccc(C(=O)Nc2cccc3cccnc23)c(F)c1,99.21924595894333,6.0,15.580952380952382,84.41904761904762,0,1.0
798,CCOc1ccccc1C(=O)NC(C(=O)OCC(=O)Nc1nnc(-c2ccccc2)o1)C(C)C,99.22003572346166,14.0,15.542857142857144,84.45714285714286,0,1.0
2427,O=C(c1ccco1)N1CCN(C(=O)c2cc3sccc3n2Cc2ccccc2)CC1,99.22011778851949,16.0,15.504761904761907,84.4952380952381,0,0.0
2178,O=C(CSc1nc2ccccc2c(=O)n1C1CC1)NCc1ccccc1,99.22025105707873,7.0,15.466666666666669,84.53333333333333,0,0.0
1345,COc1cccc(OC)c1OCCCCCc1c(C)n[nH]c1C,99.22167173072104,24.0,15.42857142857143,84.57142857142857,0,1.0
921,CN(/N=C/c1ccc([N+](=O)[O-])o1)c1ccccc1,99.22222738343504,15.0,15.390476190476193,84.60952380952381,0,2.0
725,CCOC(=O)c1ccc(NS(=O)(=O)c2ccc3c(c2)NC(=O)CCS3)cc1,99.22257050403556,7.0,15.352380952380955,84.64761904761905,0,0.0
663,CCOC(=O)C1CCCN(C(=O)c2csc(-c3ccc4c(c3)CCO4)n2)C1,99.22284494245886,30.0,15.314285714285717,84.68571428571428,0,0.0
1704,Cc1ccc(S(=O)(=O)NCCC(=O)NC(C)CCc2ccccc2)cc1,99.2230478316504,6.0,15.276190476190479,84.72380952380952,0,1.0
279,CC1(C(=O)N2CCC(CC3CC(c4ccc(Cl)cc4)=NO3)(C(=O)NCC3CCCCC3)CC2)CC1,99.22357408049585,8.0,15.23809523809524,84.76190476190476,0,1.0
177,CC(C)CC(=O)Nc1ccccc1N1CCN(C(=O)c2ccccc2)CC1,99.22401696938344,7.0,15.200000000000003,84.8,0,0.0
156,CC(C)(C)[C@H]1CCC(=O)N([C@H](CN=[N+]=[N-])Cc2ccccc2)CC1,99.22411829171534,7.0,15.161904761904765,84.83809523809524,0,1.0
2523,O=[N+]([O-])c1ccc(SCCc2ccccn2)cc1,99.22508471957788,23.0,15.123809523809527,84.87619047619047,0,1.0
2470,O=C1c2ccccc2-c2cccnc21,99.22576538184343,26.0,15.085714285714289,84.91428571428571,0,2.0
2367,O=C(O)C1CCN(c2nc(-c3ccccc3)nc3c2oc2ccccc23)CC1,99.22580671500529,17.0,15.047619047619051,84.95238095238095,0,0.0
352,CC1CCCN(C(=S)Nc2ccc(S(=O)(=O)N3CCCCC3)cc2)C1,99.22641370871848,69.0,15.009523809523813,84.99047619047619,0,0.0
1657,Cc1ccc(NC(=O)CSc2n[nH]c(=O)n2C2CC2)cc1S(=O)(=O)N1CCOCC1,99.22733099024377,26.0,14.971428571428575,85.02857142857142,0,0.0
1700,Cc1ccc(S(=O)(=O)NC(=O)COc2cc(C)ccc2C(C)C)cc1,99.22757164420165,16.0,14.933333333333337,85.06666666666666,0,0.0
2609,c1ccc(C(c2ccccc2)N2CCN(Cc3nnnn3C3CCCC3)CC2)cc1,99.2297310491994,13.0,14.8952380952381,85.1047619047619,0,0.0
534,CCCOc1ccc(C(C)=O)cc1CC(C(=O)OCC)C(=O)OCC,99.23000953507879,6.0,14.857142857142861,85.14285714285714,0,1.0
2145,O=C(COC(=O)C1(c2ccccc2F)CCCC1)N1CCN(C(=O)c2ccco2)CC1,99.23019393099227,11.0,14.819047619047623,85.18095238095238,0,0.0
1026,COC(=O)CSc1nnc(-c2ccc(NS(=O)(=O)c3ccccc3)cc2)o1,99.23029595581306,17.0,14.780952380952385,85.21904761904761,0,0.0
181,CC(C)CCn1c(CN(C)Cc2ccccc2)nc2c1c(=O)n(C)c(=O)n2C,99.23077014689562,9.0,14.742857142857147,85.25714285714285,0,0.0
2338,O=C(Nc1ccccc1)c1nnn(Cc2ccccc2)c1NC(=O)C(F)(F)F,99.2311143505595,6.0,14.70476190476191,85.29523809523809,0,0.0
1223,COc1ccc(CCC(=O)N2c3ccccc3CC2C)cc1,99.231591656852,11.0,14.666666666666671,85.33333333333333,0,0.0
1787,Cc1cccc(OCC(=O)Nc2ccc(C(=O)Nc3ccccc3C(=O)O)cc2)c1C,99.2316837182111,13.0,14.628571428571433,85.37142857142857,0,0.0
1287,COc1ccc(Oc2c(Cl)cnn(-c3ccccc3)c2=O)cc1,99.23243941985496,15.0,14.590476190476195,85.4095238095238,0,0.0
1599,Cc1ccc(C(=O)NCC(=O)NCCCc2ccccc2)cc1,99.23260083302422,6.0,14.552380952380958,85.44761904761904,0,0.0
1684,Cc1ccc(S(=O)(=O)/N=C(/NC(=S)Nc2c(C)n(C)n(-c3ccccc3)c2=O)c2ccccc2)cc1,99.2329570849328,22.0,14.51428571428572,85.48571428571428,0,3.0
1266,COc1ccc(NC(=O)c2sc(N)nc2-c2ccccc2)cc1,99.23326982126468,42.0,14.476190476190482,85.52380952380952,0,0.0
2564,OCCOc1cccc(CN2CCC(CO)(CCOc3ccccc3)CC2)c1,99.23381193241372,53.0,14.438095238095244,85.56190476190476,0,1.0
478,CCCCNS(=O)(=O)c1ccc(NC(=O)Cc2ccccc2[N+](=O)[O-])cc1,99.23388079618195,18.0,14.400000000000006,85.6,0,1.0
1042,COC(=O)c1ccccc1NC(=O)CSc1nc2cccnc2n1C,99.23423755635282,17.0,14.361904761904768,85.63809523809523,0,0.0
1235,COc1ccc(CNC(=O)[C@H](C)NC(=O)N2CCn3c2nc2ccccc23)cc1,99.23566032120357,17.0,14.32380952380953,85.67619047619047,0,0.0
2153,O=C(COc1cccc2ccccc12)Nc1ccc(Cl)cc1C(=O)O,99.2356638280977,31.0,14.285714285714292,85.71428571428571,0,0.0
1491,Cc1cc(C)c(NC(=O)CCCCCNC2CCCCC2)c(C)c1,99.236882756251,9.0,14.247619047619054,85.75238095238095,0,1.0
1318,COc1cccc(C(=O)C(C#N)=C(SC)SC)c1,99.23755388600014,15.0,14.209523809523816,85.79047619047618,0,2.0
1225,COc1ccc(CCNC(=O)C(C)c2ccc([N+](=O)[O-])cc2)cc1,99.23780787601144,11.0,14.171428571428578,85.82857142857142,0,0.0
377,CC1Cc2nc(SCC(=O)Nc3nc4ccccc4s3)n(C)c(=O)c2S1,99.23791902248955,6.0,14.13333333333334,85.86666666666666,0,0.0
1859,Cc1nc2ccccn2c1P(=S)(N1CCCCC1)N1CCCCC1,99.23851742307427,24.0,14.095238095238102,85.9047619047619,0,0.0
287,CC1(C)c2[nH]c3ccccc3c2C[C@@H]2C(=O)N(Cc3ccccc3)C(=O)N21,99.24012726286388,20.0,14.057142857142864,85.94285714285714,0,0.0
